"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
23,7,425,2695,287,607,1369,517,1,1,2
23,7,426,1892,249,518,945,206,1,1,1
23,7,427,2061,238,664,1062,314,1,1,2
23,7,428,11668,552,3632,5954,1566,2,3,1
23,7,429,3243,352,507,1763,426,1,1,1
23,7,430,939,98,133,464,164,1,1,1
23,7,431,1533,165,170,683,262,1,1,1
23,7,432,1176,141,154,773,108,1,1,1
23,7,433,1679,189,281,785,278,1,2,1
23,7,434,135,23,15,64,15,1,1,1
23,7,435,722,97,150,402,75,1,1,1
23,7,436,1706,183,241,803,122,1,3,1
23,7,437,1558,214,478,685,239,1,2,2
23,7,438,2008,210,290,965,123,1,1,1
23,7,439,2095,234,204,858,161,1,1,1
23,7,440,1057,126,93,485,94,1,1,1
23,7,441,1817,268,237,1053,202,1,1,1
23,7,442,278,41,42,179,3,1,1,1
23,7,443,770,111,87,343,4,1,1,1
23,7,444,171,18,38,68,4,1,1,1
23,7,445,245,51,9,90,9,1,1,1
23,7,446,1213,172,104,696,46,1,1,1
23,7,447,373,44,51,173,7,1,1,1
23,7,448,1099,167,183,558,99,1,1,1
23,7,450,0,0,0,0,0,1,1,1
23,1,451,2788,115,396,1514,199,1,1,1
23,1,452,2429,95,539,1321,196,1,1,1
23,1,453,1105,46,321,552,171,1,1,1
23,1,454,1347,77,343,642,196,1,1,1
23,1,455,1017,58,269,507,157,1,1,1
23,1,456,1116,56,240,633,169,1,1,1
23,1,457,1604,70,346,854,247,1,1,1
23,1,458,1148,73,319,648,197,1,1,1
23,1,459,936,73,272,523,167,1,1,1
23,1,460,1214,84,327,663,204,1,1,1
23,1,461,480,23,134,285,84,1,1,1
23,1,462,574,37,160,317,105,1,1,1
23,1,463,849,54,248,444,151,1,1,1
23,1,464,612,48,172,348,90,1,4,1
23,1,465,794,67,276,464,120,1,2,2
23,1,466,776,45,242,408,120,1,1,1
23,1,467,504,35,184,344,89,1,1,1
23,1,468,558,44,156,323,85,1,1,1
23,1,469,591,59,189,329,94,1,2,1
23,1,470,632,53,217,349,95,1,1,1
23,1,471,837,74,273,468,136,1,1,1
23,1,472,2764,133,567,1490,233,1,1,1
23,1,473,2031,82,478,1033,208,1,1,1
23,1,474,2466,117,533,1189,238,1,1,1
23,1,475,1183,90,275,611,201,1,1,1
23,1,476,1279,80,356,714,206,1,2,2
23,1,477,1415,73,376,853,234,1,1,1
23,1,478,1309,70,363,741,204,1,1,1
23,1,479,1161,64,314,580,180,1,1,1
23,1,480,1274,93,382,651,216,1,1,1
23,1,481,1547,92,568,886,294,1,1,1
23,1,482,924,70,279,519,158,2,5,1
23,1,483,1148,57,380,675,218,1,1,1
23,1,484,1190,79,365,705,207,1,1,1
23,1,485,1147,106,354,621,187,1,1,1
23,1,486,904,78,274,533,147,1,1,1
23,1,487,977,72,302,541,162,1,1,1
23,1,488,800,47,230,440,122,1,1,1
23,1,489,775,68,249,434,128,1,2,2
23,1,490,921,65,273,524,120,1,1,1
23,1,492,4030,110,1545,2213,794,1,2,2
23,1,493,2371,75,855,1214,505,1,1,1
23,1,494,1104,41,341,573,134,1,1,1
23,1,495,635,18,152,338,116,1,1,1
23,1,496,671,23,161,363,103,1,1,1
23,1,497,2372,65,696,1231,414,1,1,1
23,1,498,4656,117,1277,2528,826,1,1,1
23,1,499,869,30,247,439,163,1,1,1
23,1,500,1346,40,342,670,283,1,1,1
23,1,501,744,15,216,407,146,1,1,3
23,1,502,1543,59,420,800,319,1,1,1
23,1,503,1298,31,336,633,238,1,1,1
23,1,504,1424,39,420,749,286,1,1,1
23,1,505,1041,34,295,516,174,1,1,1
23,1,506,940,33,268,528,184,1,1,1
23,1,507,732,23,201,389,156,1,1,1
23,1,508,1056,37,286,539,205,1,1,1
23,1,509,467,18,144,249,87,1,1,1
23,1,510,3518,141,727,1928,521,1,1,1
23,1,511,2885,183,678,1530,397,1,1,1
23,1,512,1989,112,381,986,164,1,1,1
23,1,513,1252,77,294,681,193,1,1,1
23,1,514,525,22,126,291,54,1,1,3
23,1,515,834,32,258,463,178,1,1,1
23,1,516,1519,65,604,805,316,1,1,1
23,1,517,338,19,74,199,38,1,1,1
23,1,518,1351,46,487,713,287,1,1,1
23,1,519,592,19,269,419,148,1,1,1
23,1,520,888,23,343,467,202,1,1,1
23,1,521,1621,58,627,950,369,1,1,1
23,1,522,1954,88,567,1028,289,1,1,1
23,1,523,935,43,346,531,205,1,1,1
23,1,524,743,33,207,389,113,1,1,2
23,1,525,1146,74,343,673,234,1,1,1
23,1,526,721,28,197,407,156,1,1,1
23,1,527,964,48,263,511,159,1,1,1
23,1,528,1104,73,270,576,166,1,1,1
23,1,529,710,27,229,354,115,1,1,1
23,1,530,1141,55,320,594,176,1,1,1
23,1,531,1276,68,413,677,225,1,1,2
23,1,532,747,38,216,456,133,1,1,1
23,1,533,1275,75,541,748,342,1,1,1
23,1,534,919,62,308,509,135,1,1,1
23,1,535,2005,74,801,1116,494,1,2,1
23,1,536,2942,111,1117,1691,753,1,1,1
23,1,537,1595,54,632,858,377,1,1,1
23,1,538,1845,68,794,1015,515,1,1,1
23,1,539,1554,70,738,852,363,1,1,1
23,1,540,580,33,166,317,98,1,1,1
23,1,541,829,53,223,446,131,1,1,1
23,1,542,855,45,190,494,165,1,1,1
23,1,543,893,59,316,519,153,1,2,1
23,1,544,860,64,293,520,190,1,1,1
23,1,545,835,59,259,436,150,1,1,1
23,1,546,953,63,264,477,174,1,1,1
23,1,547,849,62,274,466,192,1,1,1
23,1,548,1156,71,371,709,218,1,1,2
23,1,549,822,59,288,506,177,1,1,1
23,1,550,927,64,288,481,162,1,1,1
23,1,551,1249,81,457,745,228,1,1,1
23,1,552,871,48,302,491,161,1,1,1
23,1,553,853,68,243,472,156,1,1,1
23,1,554,683,40,141,417,139,1,1,1
23,1,555,587,41,175,335,118,1,1,1
23,1,556,977,74,256,575,160,1,1,1
23,1,557,701,30,214,370,101,1,1,1
23,1,558,1111,51,321,599,179,1,1,1
23,1,559,1215,61,372,670,215,1,5,4
23,1,560,876,46,314,480,159,1,2,1
23,1,561,934,57,330,535,192,1,1,1
23,1,562,876,52,294,424,156,1,1,1
23,1,563,972,78,304,515,160,1,1,1
23,1,564,1057,79,328,553,184,1,2,1
23,1,565,996,69,324,551,175,1,1,1
23,1,566,930,62,301,539,145,1,1,1
23,1,567,861,65,320,476,156,1,1,1
23,1,568,1025,57,310,615,167,1,1,1
23,1,569,978,70,279,546,154,1,1,1
23,1,570,1034,73,414,611,186,1,4,2
23,1,571,1204,112,403,716,194,1,1,1
23,1,572,664,59,217,363,116,1,1,1
23,1,573,944,61,287,530,136,1,1,1
23,1,574,576,35,174,329,99,1,1,1
23,1,575,823,63,251,468,140,1,1,1
23,1,576,736,73,198,387,139,1,1,1
23,1,577,740,69,220,386,124,1,1,1
23,1,579,2430,113,731,1353,537,1,1,1
23,1,580,658,28,187,327,133,1,1,1
23,1,581,406,11,109,208,79,1,1,1
23,1,582,406,22,95,267,73,1,1,1
23,1,583,375,24,135,204,87,1,1,1
23,1,584,194,5,67,99,43,1,1,1
23,1,585,2196,82,629,1014,411,1,1,1
23,1,586,302,9,86,154,52,1,1,1
23,1,587,297,9,83,151,54,1,1,1
23,1,588,299,13,84,155,57,1,1,1
23,1,589,501,26,157,254,94,1,1,1
23,1,590,394,23,126,211,77,1,1,1
23,1,591,16546,476,4318,8747,2119,1,1,7
23,1,592,2714,136,872,1489,552,1,1,1
23,1,593,547,25,156,269,111,1,1,1
23,1,594,534,24,221,301,126,1,1,1
23,1,595,502,35,200,275,110,1,3,1
23,1,596,924,54,376,466,224,1,1,1
23,1,597,500,21,219,276,117,1,1,1
23,1,598,1321,80,526,751,285,1,1,1
23,1,599,887,39,372,493,196,1,1,1
23,1,600,481,22,92,251,36,1,1,1
23,1,601,874,52,403,523,201,1,1,1
23,1,602,438,22,209,254,105,1,1,1
23,1,603,1608,33,388,168,44,1,1,1
23,1,604,909,94,310,497,167,1,1,1
23,1,605,697,61,365,432,202,1,2,1
23,1,606,936,76,458,549,239,1,1,1
23,1,607,818,74,400,487,218,1,1,1
23,1,608,722,49,324,439,195,1,1,1
23,1,609,1016,65,447,597,297,1,1,1
23,1,610,689,71,406,399,201,1,1,1
23,1,611,948,88,576,585,272,1,1,1
23,1,612,1066,87,599,613,288,1,1,1
23,1,613,707,48,322,426,187,1,1,1
23,1,614,780,69,510,465,232,1,1,1
23,1,615,828,65,518,497,248,1,1,1
23,1,616,727,54,400,410,219,1,1,1
23,1,617,786,39,466,477,245,1,1,1
23,1,618,1055,67,270,556,154,1,1,1
23,1,619,2431,148,463,1220,213,1,1,1
23,1,620,1344,116,271,673,113,2,1,1
23,1,621,953,57,625,572,296,1,1,1
23,1,622,1082,70,643,697,341,1,1,1
23,1,623,1165,96,724,670,349,1,1,1
23,1,624,586,55,366,346,187,1,1,1
23,1,625,886,83,529,498,250,1,1,1
23,1,626,22640,1769,15192,13025,7487,1,4,8
23,1,627,2915,224,1969,1854,968,1,1,1
23,1,628,2178,137,1287,1453,650,1,1,1
23,1,629,4464,320,2834,2668,1347,1,1,1
23,1,630,1581,71,278,799,142,1,1,1
23,1,631,5507,315,794,2564,386,1,1,1
23,1,632,16029,447,5473,8473,2058,1,2,3
23,1,633,3200,192,492,1623,217,1,1,1
23,1,634,2790,149,382,1382,161,1,1,3
23,1,635,2212,147,386,1066,141,1,1,1
23,1,636,505,42,65,263,28,1,1,1
23,1,637,403,27,56,215,28,1,1,1
23,1,638,1656,93,255,810,98,1,3,1
23,1,639,1824,111,264,884,99,1,1,1
23,1,640,4571,262,523,2068,289,1,1,1
23,1,641,1814,128,243,865,96,1,1,1
23,1,642,759,141,568,537,304,1,1,1
23,1,643,576,49,369,423,212,1,1,1
23,1,644,733,80,470,513,256,1,1,1
23,1,645,816,77,452,521,237,1,1,1
23,1,646,552,52,359,379,183,1,1,1
23,1,647,735,154,553,451,238,1,8,1
23,1,648,667,104,489,402,252,1,1,2
23,1,649,1387,162,1008,932,513,1,1,1
23,1,650,822,151,606,566,276,1,1,1
23,1,651,797,115,613,504,283,2,1,1
23,1,652,984,130,729,632,345,1,4,1
23,1,653,1624,159,1206,1119,588,1,10,3
23,1,654,719,80,439,428,214,1,2,1
23,1,655,1025,120,659,620,299,1,1,1
23,1,656,604,44,427,358,179,1,1,1
23,1,657,647,75,456,449,230,1,1,1
23,1,658,1236,176,928,748,458,1,1,1
23,1,659,685,91,500,425,239,1,1,1
23,1,660,1171,157,884,827,408,1,1,3
23,1,661,882,115,640,515,297,1,1,2
23,1,662,1331,155,966,858,475,1,1,2
23,1,663,1253,150,893,833,471,1,3,1
23,1,664,2205,184,1518,1276,710,1,3,2
23,1,665,882,120,598,506,293,1,3,1
23,1,666,629,90,453,361,213,3,1,1
23,1,667,2177,208,1568,1321,770,1,1,1
23,8,668,2539,62,526,921,256,1,1,1
23,8,669,1602,52,366,851,142,1,1,1
23,8,670,1096,34,365,591,143,1,1,1
23,8,671,926,34,341,487,145,1,1,1
23,8,672,1859,44,557,1007,263,1,1,1
23,8,673,1932,174,1258,1128,661,1,3,1
23,8,674,2162,248,1273,1117,688,1,1,1
23,8,675,3929,231,1919,2299,896,1,2,1
23,8,676,1275,39,322,652,139,1,1,1
23,8,677,950,20,206,464,103,1,1,1
23,8,678,1389,36,378,650,203,1,1,1
23,8,679,1244,46,352,734,177,1,1,1
23,8,680,5347,206,1884,3034,995,1,2,3
23,8,681,10037,548,5274,5655,2775,2,2,1
23,8,682,1863,96,435,961,259,1,1,1
23,8,683,1633,103,428,830,263,1,1,1
23,8,684,734,35,181,383,102,1,1,1
23,8,685,924,37,333,600,214,1,1,1
23,8,686,944,62,239,561,166,1,2,1
23,8,687,1068,43,223,697,259,1,1,1
23,8,688,793,45,188,508,113,1,1,1
23,8,689,1034,58,274,636,181,1,1,1
23,8,690,358,15,86,214,58,1,1,1
23,8,691,1086,57,257,646,179,1,1,1
23,8,692,1102,48,260,733,211,1,2,3
23,8,693,1043,54,233,628,157,1,1,1
23,8,694,4608,323,2733,2887,1368,1,1,2
23,8,695,1733,41,503,926,322,1,1,1
23,8,696,1327,56,496,745,267,1,1,1
23,8,697,1098,22,382,639,167,1,1,1
23,8,698,1808,65,550,938,319,1,1,3
23,8,699,556,25,219,370,101,1,1,1
23,8,700,1005,66,388,660,116,1,3,3
23,8,701,1334,60,429,725,216,1,1,2
23,8,702,3877,281,2437,2460,1261,1,1,3
23,8,703,1338,68,666,803,313,1,1,1
23,8,704,1024,52,550,620,258,1,1,1
23,8,705,1025,57,592,640,299,1,4,1
23,8,706,263,18,136,154,61,1,1,1
23,8,707,1685,85,818,999,409,1,1,1
23,8,708,1335,86,738,776,375,1,1,1
23,8,709,2993,187,1659,1890,801,4,6,1
23,8,710,1083,56,234,633,176,1,1,1
23,8,711,1227,62,262,704,154,1,1,1
23,8,712,1608,80,507,1052,329,1,1,3
23,8,713,1056,35,283,737,210,1,1,1
23,8,714,1609,74,400,1043,240,1,1,1
23,8,715,1525,59,378,888,210,1,1,1
23,8,716,541,29,141,322,78,1,1,1
23,8,717,1329,74,357,858,162,1,2,1
23,8,718,1330,78,292,891,186,1,8,2
23,8,719,625,14,163,397,81,1,1,1
23,8,720,1448,69,438,939,221,1,1,1
23,8,721,1048,51,244,694,183,1,1,1
23,8,722,1322,63,325,859,177,1,1,1
23,8,723,457,27,123,257,53,1,1,1
23,8,724,771,36,236,472,102,1,1,1
23,8,725,1637,75,451,1025,264,1,1,1
23,8,726,617,32,189,417,115,1,1,1
23,8,727,1135,41,368,700,211,1,1,1
23,8,728,705,36,206,460,154,1,1,1
23,8,729,1780,156,1190,1082,585,1,6,3
23,8,730,807,47,376,501,189,1,5,1
23,8,731,1209,52,609,773,310,1,3,2
23,8,732,512,20,224,290,125,1,1,2
23,8,733,1368,61,499,729,293,1,1,1
23,8,734,2079,124,1014,1308,563,1,1,1
23,8,735,224,10,95,144,50,1,1,1
23,8,736,1318,62,533,756,303,1,1,1
23,8,737,888,26,248,596,135,1,1,1
23,8,738,282,13,194,230,133,1,1,1
23,8,739,437,37,180,286,107,1,1,1
23,8,740,293,23,86,207,54,1,1,1
23,8,741,411,31,121,271,86,1,1,1
23,8,742,3747,150,723,1952,294,1,1,1
23,8,743,497,19,184,321,82,1,1,1
23,8,744,467,21,154,272,89,1,1,3
23,8,745,159,7,50,84,30,1,1,1
23,8,746,919,39,277,608,146,1,1,3
23,8,747,279,16,118,152,58,1,1,1
23,8,748,1786,87,549,1038,277,1,2,2
23,8,749,791,32,249,498,163,1,1,1
23,8,750,941,45,308,555,155,1,1,1
23,8,751,420,15,121,260,76,1,1,1
23,8,752,723,28,277,497,158,1,1,1
23,8,753,1308,70,358,753,195,1,1,1
23,8,754,539,54,224,373,127,1,1,1
23,8,755,705,39,193,489,125,1,1,1
23,8,756,351,16,123,224,60,1,1,1
23,8,757,515,24,201,342,103,1,1,1
23,8,758,932,48,433,662,198,2,1,1
23,8,759,2564,180,1239,1763,641,1,2,1
23,8,760,222,15,125,162,69,1,2,3
23,8,761,154,23,92,103,49,1,1,1
23,8,762,249,17,78,155,46,1,11,4
23,8,763,1687,180,713,1145,393,1,13,14
23,8,764,970,75,321,269,211,2,3,4
23,8,765,1384,68,469,424,279,3,13,2
23,8,766,6800,385,2704,3520,1430,3,20,3
23,8,767,2456,53,577,1308,264,1,1,1
23,8,768,12909,262,3752,7153,1502,1,2,3
23,8,769,2475,62,675,1407,225,1,1,2
23,8,770,1634,75,326,860,177,1,1,1
23,8,771,1227,74,270,695,92,1,2,1
23,8,772,816,43,179,526,55,1,2,1
23,8,773,2635,236,1129,1415,540,1,3,3
23,8,774,1063,83,353,551,95,1,1,1
23,7,775,8488,340,3195,4522,1468,1,1,1
23,7,776,851,15,269,443,109,1,1,1
23,7,777,1263,43,409,667,149,1,1,1
23,7,778,893,32,274,481,129,1,1,1
23,7,779,886,19,277,443,112,1,1,1
23,7,780,1086,46,429,532,169,1,1,1
23,7,781,1252,70,561,659,268,1,1,1
23,7,782,1094,33,390,567,174,1,1,2
23,7,783,2289,122,1102,1209,505,1,1,1
23,7,784,1098,56,425,582,225,1,1,1
23,7,785,1148,76,613,571,297,1,3,1
23,7,786,1051,44,320,523,168,1,1,1
23,7,787,1210,91,386,671,198,1,1,1
23,7,788,816,48,303,423,156,1,2,1
23,7,789,780,43,244,398,136,1,1,1
23,7,790,1353,87,530,695,278,1,1,1
23,7,791,921,59,405,552,206,1,1,1
23,7,792,1195,69,429,610,218,1,1,1
23,7,793,2505,127,868,1349,402,1,1,1
23,7,794,9907,343,3808,5115,1618,2,3,1
23,7,795,1105,52,512,616,232,1,1,1
23,7,796,873,39,379,464,180,1,1,1
23,7,797,1289,67,559,693,272,1,1,1
23,7,798,1080,42,459,576,192,1,1,1
23,7,799,1022,47,507,544,258,1,1,1
23,7,800,1051,49,389,565,210,1,2,1
23,7,801,992,47,361,555,193,1,1,1
23,7,802,1338,102,454,696,236,1,1,2
23,7,803,534,42,198,301,96,1,1,1
23,7,804,1257,86,465,699,232,1,2,1
23,7,805,1262,93,443,693,236,1,1,1
23,7,806,851,80,284,469,145,2,1,1
23,7,807,998,93,424,599,189,1,1,2
23,7,808,716,72,256,392,129,1,1,1
23,7,809,787,79,275,410,148,1,1,1
23,7,810,636,48,345,321,162,1,1,1
23,1,811,2695,114,501,1312,220,1,1,1
23,1,812,2427,114,565,1260,293,1,1,1
23,1,813,1914,80,344,973,130,1,1,1
23,1,814,1968,93,964,1044,458,1,1,1
23,1,815,1659,83,733,877,368,1,1,1
23,1,816,2116,63,594,986,362,1,1,2
23,1,817,1643,115,714,927,344,1,1,1
23,1,818,1951,49,496,984,329,1,1,1
23,1,819,1210,51,487,673,239,1,1,1
23,1,820,1421,64,334,709,173,1,1,1
23,1,821,1026,48,331,532,192,1,1,1
23,1,822,2600,81,768,1316,494,1,1,1
23,1,823,1103,40,380,603,183,1,1,1
23,1,824,1050,59,409,590,228,1,1,1
23,1,825,1408,53,446,693,248,1,1,1
23,1,826,13785,309,3028,7016,1042,1,1,2
23,1,827,876,36,311,466,167,1,1,1
23,1,828,1658,123,878,968,432,1,1,1
23,1,829,999,30,305,513,155,1,1,1
23,1,830,1343,82,667,770,310,1,1,1
23,1,831,795,40,252,420,141,1,1,1
23,1,832,1054,69,559,614,262,1,2,1
23,1,833,1059,45,387,546,231,1,1,1
23,1,834,665,52,266,344,143,1,1,1
23,1,835,692,41,394,374,169,1,1,1
23,1,836,755,34,377,417,182,1,1,1
23,1,837,924,68,337,495,167,1,1,1
23,1,838,513,39,150,279,77,1,2,1
23,1,839,2507,85,798,1307,293,1,1,1
23,1,840,627,54,219,360,116,1,2,1
23,1,841,1014,53,535,536,240,1,1,1
23,1,842,1267,57,519,688,267,1,1,1
23,1,843,691,52,237,409,119,1,1,1
23,1,844,734,54,233,384,138,1,1,1
23,1,845,1025,34,350,585,192,1,1,1
23,1,846,1612,44,488,805,185,1,2,2
23,1,847,1927,46,460,969,156,1,1,1
23,1,848,1813,59,421,904,137,1,1,1
23,1,849,2183,72,819,1155,449,1,1,2
23,1,850,2158,69,791,1083,463,1,1,1
23,1,851,1885,51,493,969,346,1,1,1
23,1,852,4493,132,2336,2441,1199,1,1,1
23,1,853,1315,32,366,703,238,1,1,1
23,1,854,1417,46,648,782,375,1,1,1
23,1,855,1481,72,681,779,333,1,1,1
23,1,856,911,35,336,426,170,1,1,1
23,1,857,2268,101,1145,1321,562,1,1,1
23,1,858,827,24,311,468,196,1,1,1
23,1,859,858,39,362,476,211,1,1,1
23,1,860,1187,35,496,617,266,1,2,2
23,1,861,1907,131,769,1049,450,1,1,1
23,1,862,1237,54,507,646,276,1,2,1
23,1,863,1929,63,719,1084,415,1,1,1
23,1,864,1022,27,403,546,218,1,1,1
23,1,865,879,32,344,460,196,1,1,1
23,1,866,2226,77,997,1235,498,1,1,1
23,1,867,1213,53,500,620,275,1,1,1
23,1,868,1352,46,569,714,306,1,1,1
23,1,869,138,12,58,75,28,1,2,2
23,1,870,1113,56,534,644,279,1,1,1
23,1,871,376,45,116,267,88,1,1,1
23,1,872,775,70,259,424,140,1,1,1
23,1,873,587,48,239,264,124,1,1,1
23,8,874,33016,1235,14848,17451,6715,3,3,4
23,8,876,7148,162,2262,3903,882,1,1,9
23,8,877,1972,58,656,1066,205,1,1,1
23,8,878,1344,24,466,745,124,1,1,1
23,8,879,1630,28,537,858,175,1,1,1
23,8,880,1567,54,559,786,203,1,3,1
23,8,881,2033,113,1264,1261,669,1,1,1
23,8,882,1181,28,334,589,122,1,1,1
23,8,883,1994,66,956,1135,406,1,1,1
23,8,884,1373,26,487,743,183,1,1,1
23,8,885,1146,35,464,615,170,1,1,1
23,8,886,1057,42,366,541,152,1,1,3
23,8,887,924,34,414,509,146,1,1,1
23,8,888,5050,239,2141,2166,1073,1,1,1
23,8,889,1667,60,793,974,338,1,1,1
23,8,890,1329,56,635,714,277,1,1,1
23,8,891,1592,48,621,721,317,1,1,2
23,8,892,2449,92,1036,1208,526,1,1,2
23,8,893,90,8,44,64,30,1,2,1
23,8,894,126,13,67,85,35,1,2,3
23,8,895,40,4,17,34,21,1,1,1
23,8,896,415,23,144,258,76,1,1,1
