"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
14,58,1795,201,31,11,56,0,1,1,1
14,58,1796,199,38,20,48,3,1,1,1
14,59,1797,1169,224,306,484,253,1,2,2
14,59,1798,989,137,203,435,212,1,8,5
14,59,1799,739,143,119,353,130,1,1,2
14,59,1800,684,126,102,242,64,1,1,1
14,59,1801,546,94,34,214,56,1,1,1
14,60,1802,2754,370,910,1372,487,1,3,1
14,60,1803,1599,306,477,850,251,1,6,1
14,60,1804,1983,323,438,966,228,1,1,1
14,60,1805,2184,402,679,1103,361,1,6,3
14,60,1806,2064,371,775,1007,399,1,7,6
14,60,1807,390,81,38,151,28,1,1,1
14,60,1808,489,134,46,193,36,1,1,1
14,60,1809,710,127,59,338,48,1,1,1
14,60,1810,444,89,125,186,49,1,1,1
14,60,1811,184,37,28,83,19,1,1,1
14,60,1812,367,66,18,195,8,1,1,1
14,60,1813,416,86,56,192,11,1,1,1
14,60,1814,862,161,116,374,54,1,1,1
14,61,1815,3163,455,855,1693,542,2,23,9
14,61,1816,2783,329,650,1378,430,1,1,1
14,61,1817,1647,224,374,833,249,1,2,1
14,61,1818,1560,166,271,778,191,1,1,1
14,61,1819,1281,169,99,548,61,1,1,1
14,61,1820,1411,135,324,666,253,1,1,1
14,61,1821,962,138,180,432,135,1,1,1
14,61,1822,236,27,9,149,9,1,1,1
14,61,1823,1054,151,138,473,57,1,1,1
14,62,1824,1563,304,238,576,157,1,5,1
14,62,1825,1009,168,144,379,80,1,1,3
14,62,1826,610,113,98,204,63,1,1,1
14,62,1827,584,131,67,259,58,1,1,1
14,62,1828,592,146,91,192,46,1,1,1
14,62,1829,761,151,51,284,49,1,1,1
14,62,1830,188,45,16,106,11,1,1,1
14,63,1831,1542,343,353,581,125,1,3,1
14,63,1832,1391,222,333,494,151,1,6,4
14,63,1833,140,35,7,25,1,1,1,1
14,63,1834,388,107,34,98,3,1,1,1
14,63,1835,590,118,43,163,3,1,1,1
14,63,1837,5654,256,374,646,20,1,1,1
14,63,1838,3979,266,273,498,5,1,1,1
14,63,1839,8515,458,892,1009,25,1,1,1
14,64,1840,740,176,111,358,42,1,3,1
14,64,1841,1106,217,202,453,69,1,1,1
14,64,1842,1559,226,224,593,137,1,1,1
14,64,1843,233,59,15,98,18,1,1,1
14,65,1844,5113,381,1042,2533,651,1,1,1
14,65,1845,1346,192,492,691,263,1,1,1
14,65,1846,1393,264,427,636,270,1,3,1
14,65,1847,2788,512,1120,1441,623,1,6,1
14,65,1848,3362,390,1639,1828,843,1,2,1
14,65,1849,1375,233,320,699,226,1,2,1
14,65,1850,1767,372,585,816,340,1,1,1
14,65,1851,3067,281,660,1629,434,1,7,3
14,65,1852,6045,553,2874,3276,1401,1,11,2
14,65,1853,1546,429,681,732,366,1,3,1
14,65,1854,1421,315,551,684,293,1,8,2
14,65,1855,1267,330,473,569,249,1,46,5
14,65,1856,1631,282,494,828,279,1,1,1
14,65,1857,1965,329,461,1006,327,1,1,1
14,65,1858,3075,336,733,1548,445,1,1,1
14,65,1859,1821,322,515,883,338,1,2,1
14,65,1860,807,166,333,433,196,1,7,2
14,65,1861,757,193,375,442,205,1,27,6
14,65,1862,825,196,375,441,213,1,6,5
14,65,1863,693,196,346,385,187,1,28,5
14,65,1864,1398,334,486,702,281,1,2,2
14,65,1865,1059,181,330,535,208,1,1,2
14,65,1866,5824,433,2170,2948,1015,1,2,3
14,65,1867,1023,239,382,513,201,1,6,1
14,65,1868,5156,384,2087,2664,1081,1,4,1
14,65,1869,1165,201,321,580,219,1,1,1
14,65,1870,835,235,430,444,217,1,6,2
14,65,1871,762,196,387,371,193,1,16,6
14,65,1872,1772,297,363,810,258,1,1,1
14,65,1873,2021,258,481,991,355,1,1,1
14,65,1874,1945,315,360,885,317,1,1,1
14,65,1875,8764,626,2512,4251,1685,1,3,6
14,65,1876,9873,555,1622,4837,1216,1,1,1
14,65,1877,5139,546,1087,2530,852,1,2,3
14,65,1878,3700,345,596,1777,447,1,1,1
14,65,1879,4896,393,1102,2389,712,1,1,1
14,65,1880,667,140,76,286,15,1,1,1
14,65,1881,1184,228,169,718,29,1,1,1
14,65,1882,1272,175,143,638,33,1,1,1
14,65,1883,1195,222,161,539,45,1,1,1
14,65,1884,897,142,140,353,75,1,1,1
14,65,1885,3379,403,495,1575,177,1,1,1
14,66,1886,3106,352,664,1512,344,1,6,3
14,66,1887,3586,286,758,1679,399,1,5,1
14,66,1888,2467,241,548,1174,280,1,3,4
14,66,1889,5280,378,1291,2606,685,1,28,4
14,66,1890,1745,194,172,685,24,1,1,1
14,66,1891,833,127,47,309,40,1,1,1
14,66,1892,4807,348,255,1793,94,1,6,2
14,66,1893,1793,94,120,679,14,1,1,1
14,66,1894,727,130,46,262,34,1,1,1
14,66,1895,2077,274,236,864,187,1,1,1
14,66,1896,2529,328,238,1039,96,1,1,1
14,66,1897,1332,176,132,648,168,1,1,1
14,66,1898,529,98,32,183,34,1,1,1
14,66,1899,1147,216,141,476,52,1,1,1
14,66,1900,1630,245,147,761,73,1,1,1
14,67,1901,1410,219,231,607,159,1,1,1
14,67,1902,1085,188,196,475,123,1,1,6
14,67,1903,1327,225,218,731,115,1,2,2
14,67,1904,1128,191,280,502,150,1,4,2
14,67,1905,1206,205,194,530,97,1,2,3
14,67,1906,988,149,206,399,118,1,1,1
14,67,1907,1352,254,189,678,114,1,1,1
14,67,1908,1202,245,157,484,112,1,1,1
14,67,1909,788,150,70,331,91,1,1,1
14,67,1910,323,68,15,121,32,1,1,1
14,67,1912,401,104,37,147,55,1,1,1
14,67,1913,463,90,26,202,75,1,1,1
14,68,1914,755,153,212,361,120,1,6,5
14,68,1915,3674,402,741,1818,439,1,10,6
14,68,1916,1697,268,387,930,245,1,15,3
14,68,1917,785,141,208,360,130,1,4,1
14,68,1918,2089,266,491,915,288,1,1,1
14,68,1919,2070,354,509,921,291,1,10,5
14,68,1920,3549,292,786,1659,472,1,1,1
14,68,1921,1962,299,452,963,298,1,1,1
14,68,1922,1202,190,398,592,229,1,1,1
14,68,1923,3205,283,808,1473,474,1,1,1
14,68,1924,2650,241,355,1137,65,1,1,1
14,68,1925,4600,356,721,2354,181,1,3,2
14,68,1926,2670,321,594,1086,188,1,1,1
14,68,1927,2575,338,472,1032,390,1,1,1
14,68,1928,3030,235,773,1434,536,1,1,1
14,68,1929,3366,344,447,1656,147,1,1,1
14,68,1930,1210,124,123,494,22,1,1,1
14,68,1931,7832,432,272,3151,30,1,2,1
14,68,1932,2121,123,79,691,17,1,1,1
14,68,1933,2640,383,529,1269,273,1,1,1
14,69,1934,1752,489,1264,864,668,5,21,11
14,69,1935,21507,1501,8833,12362,4798,6,20,16
14,69,1936,75,0,43,7,0,1,1,1
14,69,1937,1644,168,726,987,403,1,4,1
14,69,1938,2429,206,1035,1466,594,1,1,4
14,69,1939,1190,144,513,723,310,1,1,1
14,69,1940,527,42,323,354,185,1,1,1
14,69,1941,24524,1594,8083,13500,4767,1,3,1
14,69,1942,5874,529,1899,3554,1185,1,3,6
14,69,1943,8610,688,5131,5130,2530,2,7,2
14,69,1944,1771,211,597,961,354,1,23,3
14,69,1945,3064,388,992,1708,602,1,6,3
14,69,1946,8466,606,2372,4668,1760,1,7,8
14,69,1947,2870,348,878,1518,598,1,1,1
14,69,1949,2209,255,699,1285,410,1,3,1
14,69,1950,8371,664,2360,4621,1506,1,1,1
14,69,1951,4620,392,1762,2588,992,1,4,1
14,69,1952,2131,278,698,1186,434,1,6,1
14,69,1953,1341,181,505,799,282,1,19,9
14,69,1954,2065,425,1149,1152,587,1,4,2
14,69,1955,2541,396,1615,1605,845,1,17,9
14,69,1956,6301,870,4190,3753,2107,6,100,10
14,69,1957,3604,498,2168,2186,1040,3,35,3
14,69,1958,7082,916,2737,3952,1512,1,5,6
14,69,1959,9071,954,4360,5251,2316,2,21,1
14,69,1960,2222,338,1173,1420,670,3,36,7
14,69,1961,812,145,449,502,267,1,11,11
14,69,1962,1706,233,643,1074,367,1,2,1
14,69,1963,1951,314,904,1072,464,1,7,2
14,69,1964,3824,407,1332,2212,724,1,3,1
14,69,1965,1899,296,979,1126,492,1,17,2
14,69,1966,964,150,497,559,270,1,7,1
14,69,1967,11041,840,3028,6203,1909,1,1,2
14,69,1968,3461,356,1127,1976,710,1,1,1
14,69,1969,3994,389,946,2099,563,1,4,1
14,69,1970,1828,239,547,1073,327,1,1,1
14,69,1971,2313,311,736,1300,451,1,1,1
14,69,1972,1907,261,754,1080,436,1,3,1
14,69,1973,2084,305,924,1236,522,1,9,1
14,69,1974,819,160,414,504,224,1,6,5
14,69,1975,1115,201,437,646,271,1,2,1
14,69,1976,485,121,241,282,147,2,12,12
14,69,1977,949,163,396,544,206,1,1,1
14,69,1978,1287,230,536,774,342,1,1,1
14,69,1979,591,109,294,374,150,1,9,3
14,69,1980,1374,242,532,861,292,1,7,6
14,69,1981,694,159,321,378,177,1,3,2
14,69,1982,576,181,351,331,181,1,6,13
14,69,1983,2490,325,713,1373,484,1,1,1
14,69,1984,1544,163,366,836,264,1,1,1
14,69,1985,1362,264,511,784,313,1,7,4
14,69,1986,843,208,372,520,221,1,9,15
14,69,1987,436,163,259,227,158,1,3,15
14,69,1988,2079,281,570,1227,411,1,1,1
14,69,1989,845,183,363,490,218,1,7,4
14,69,1990,513,124,246,309,176,1,4,8
14,69,1991,3768,452,621,1752,253,1,1,1
14,69,1992,1207,190,219,580,102,1,3,1
14,69,1993,2343,355,533,1239,278,1,1,2
14,69,1994,1770,168,719,1036,350,1,5,7
14,69,1995,4007,355,1266,2188,692,1,2,1
14,69,1996,11811,996,3008,6057,1624,1,3,1
14,69,1997,5362,478,2057,2911,1123,1,9,5
14,69,1998,24157,1528,9023,13350,4408,1,4,3
14,69,1999,4277,364,1335,2273,796,1,2,1
14,69,2000,10275,717,3293,5512,1851,2,7,4
14,69,2001,924,121,272,509,143,1,2,1
14,69,2002,2521,280,617,1312,421,1,1,1
14,70,2003,1271,202,283,647,148,1,6,1
14,70,2004,1283,269,238,627,159,1,1,1
14,70,2005,1515,347,380,777,252,1,8,5
14,70,2006,2181,274,499,1020,273,1,2,5
14,70,2007,1438,276,70,689,151,1,1,1
14,70,2008,252,67,21,110,1,1,1,1
14,70,2009,1008,261,83,431,100,1,1,1
14,70,2010,1560,207,144,747,102,1,1,1
14,70,2011,845,150,88,395,89,1,1,1
14,71,2012,1072,228,156,372,87,1,2,1
14,71,2013,1633,274,204,671,136,1,4,3
14,71,2014,401,130,46,223,68,1,1,1
14,71,2015,804,159,65,320,22,1,1,1
14,71,2016,451,127,27,144,5,1,1,1
14,71,2017,274,99,23,94,2,1,1,1
14,71,2018,1341,295,129,584,97,1,1,1
14,71,2019,640,124,114,360,97,1,1,1
14,71,2020,193,42,2,91,15,1,1,1
14,71,2021,251,67,4,79,1,1,1,1
14,71,2022,301,40,4,129,14,1,1,1
